priority,action,exceptionCandidate,supplier,supplierCode,category,seoMode,rrp,sku,sourceUid,suggestedFilenameSku,suggestedFilenameSourceUid,title,slug,sourceUrl,mainImageUrl,reason
P1,Source real supplier image before launch,no,MPI Automotive,mpi,complete-exhaust-systems,rich,216.96,EGR-P6-BPKIT,MPI_EGR-P6-BPKIT,EGR-P6-BPKIT.png,MPI_EGR-P6-BPKIT.png,VW 2.0L TDI MY12.5 (June) to 2016 Amarok EGR Cooler Bypass Kit,egr-p6-bpkit-vw-2-0l-tdi-my12-5-june-to-2016-amarok-egr-cooler-bypass-kit,mpiautomotive.com,https://www.mpiautomotive.com/media/catalog/product/placeholder/default/DEFAULT-IMAGE-01.jpg,No matched ZIP image candidate or usable remote image URL
P1,Source real supplier image before launch,no,MPI Automotive,mpi,exhaust-pipes-tips,rich,214.83,T53L,MPI_T53L,T53L.png,MPI_T53L.png,Holden HQ - HZ Sedan L/H T/P (to Suit O/C MS),t53l-holden-hq-hz-sedan-l-h-t-p-to-suit-o-c-ms,mpiautomotive.com,https://www.mpiautomotive.com/media/catalog/product/placeholder/default/DEFAULT-IMAGE-01.jpg,No matched ZIP image candidate or usable remote image URL
P1,Source real supplier image before launch,no,MPI Automotive,mpi,complete-exhaust-systems,rich,213.00,16594,MPI_16594,16594.png,MPI_16594.png,30 MICRON ASSEMBLY - METRIC HEAD 16MM,16594-30-micron-assembly-metric-head-16mm,mpiautomotive.com,https://www.mpiautomotive.com/media/catalog/product/placeholder/default/DEFAULT-IMAGE-01.jpg,No matched ZIP image candidate or usable remote image URL
P1,Source real supplier image before launch,no,MPI Automotive,mpi,complete-exhaust-systems,rich,213.00,44760,MPI_44760,44760.png,MPI_44760.png,5 MICRON ASSEMBLY,44760-5-micron-assembly,mpiautomotive.com,https://www.mpiautomotive.com/media/catalog/product/placeholder/default/DEFAULT-IMAGE-01.jpg,No matched ZIP image candidate or usable remote image URL
P1,Source real supplier image before launch,no,MPI Automotive,mpi,mufflers-resonators,rich,210.39,H1044MNZ,MPI_H1044MNZ,H1044MNZ.png,MPI_H1044MNZ.png,"11in x 6in OVAL 400mm Long Single 4in In, Twin 3in In Out",h1044mnz-11in-x-6in-oval-400mm-long-single-4in-in-twin-3in-in-out,mpiautomotive.com,https://www.mpiautomotive.com/media/catalog/product/placeholder/default/DEFAULT-IMAGE-01.jpg,No matched ZIP image candidate or usable remote image URL
P1,Source real supplier image before launch,no,MPI Automotive,mpi,exhaust-pipes-tips,rich,206.48,EGROFF-0002,MPI_EGROFF-0002,EGROFF-0002.png,MPI_EGROFF-0002.png,"EGR Off Module. 2.3L YD23 Eng, 2017-2021 NP300, D23 Nissan Navara",egroff-0002-egr-off-module-2-3l-yd23-eng-2017-2021-np300-d23-nissan-navara,mpiautomotive.com,https://www.mpiautomotive.com/media/catalog/product/placeholder/default/DEFAULT-IMAGE-01.jpg,No matched ZIP image candidate or usable remote image URL
P1,Source real supplier image before launch,no,MPI Automotive,mpi,exhaust-pipes-tips,rich,206.48,EGROFF-0006,MPI_EGROFF-0006,EGROFF-0006.png,MPI_EGROFF-0006.png,"EGR Off Module. 2.5L YD25 Eng, D40 & D22 Nissan Navara & Pathfinder",egroff-0006-egr-off-module-2-5l-yd25-eng-d40-and-d22-nissan-navara-and-pathfinder,mpiautomotive.com,https://www.mpiautomotive.com/media/catalog/product/placeholder/default/DEFAULT-IMAGE-01.jpg,No matched ZIP image candidate or usable remote image URL
P1,Source real supplier image before launch,no,MPI Automotive,mpi,exhaust-pipes-tips,rich,206.48,EGROFF-0009,MPI_EGROFF-0009,EGROFF-0009.png,MPI_EGROFF-0009.png,"EGR Off Module. 3.0L 4JJ1 Eng, Common Rail Only. 2007 - 2020 Colorado D-Max, MU-X.",egroff-0009-egr-off-module-3-0l-4jj1-eng-common-rail-only-2007-2020-colorado-d-max-mu-x,mpiautomotive.com,https://www.mpiautomotive.com/media/catalog/product/placeholder/default/DEFAULT-IMAGE-01.jpg,No matched ZIP image candidate or usable remote image URL
P1,Source real supplier image before launch,no,MPI Automotive,mpi,exhaust-pipes-tips,rich,202.46,T26L250,MPI_T26L250,T26L250.png,MPI_T26L250.png,Fairlane ZF - ZH V8 2 1/2in L/H Tail Inside Spring,t26l250-fairlane-zf-zh-v8-2-1-2in-l-h-tail-inside-spring,mpiautomotive.com,https://www.mpiautomotive.com/media/catalog/product/placeholder/default/DEFAULT-IMAGE-01.jpg,No matched ZIP image candidate or usable remote image URL
P1,Source real supplier image before launch,no,MPI Automotive,mpi,exhaust-pipes-tips,rich,202.46,T26R,MPI_T26R,T26R.png,MPI_T26R.png,Fairlane ZF - ZH V8 2in R/H Tail Inside Spring,t26r-fairlane-zf-zh-v8-2in-r-h-tail-inside-spring,mpiautomotive.com,https://www.mpiautomotive.com/media/catalog/product/placeholder/default/DEFAULT-IMAGE-01.jpg,No matched ZIP image candidate or usable remote image URL
P1,Source real supplier image before launch,no,MPI Automotive,mpi,exhaust-pipes-tips,rich,202.46,T56L,MPI_T56L,T56L.png,MPI_T56L.png,"Holden HQ - HZ P/VAN, Ute L/H T/P (O/SpringS)",t56l-holden-hq-hz-p-van-ute-l-h-t-p-o-springs,mpiautomotive.com,https://www.mpiautomotive.com/media/catalog/product/placeholder/default/DEFAULT-IMAGE-01.jpg,No matched ZIP image candidate or usable remote image URL
P1,Source real supplier image before launch,no,MPI Automotive,mpi,exhaust-pipes-tips,rich,202.46,T56L225,MPI_T56L225,T56L225.png,MPI_T56L225.png,Holden HQ - HZ P/VAN Ute 2 1/4in L/H T/P,t56l225-holden-hq-hz-p-van-ute-2-1-4in-l-h-t-p,mpiautomotive.com,https://www.mpiautomotive.com/media/catalog/product/placeholder/default/DEFAULT-IMAGE-01.jpg,No matched ZIP image candidate or usable remote image URL
P1,Source real supplier image before launch,no,MPI Automotive,mpi,exhaust-pipes-tips,rich,202.46,T56R,MPI_T56R,T56R.png,MPI_T56R.png,"Holden HQ - HZ P/VAN, Ute R/H T/P (O/SpringS)",t56r-holden-hq-hz-p-van-ute-r-h-t-p-o-springs,mpiautomotive.com,https://www.mpiautomotive.com/media/catalog/product/placeholder/default/DEFAULT-IMAGE-01.jpg,No matched ZIP image candidate or usable remote image URL
P1,Source real supplier image before launch,no,MPI Automotive,mpi,exhaust-pipes-tips,rich,202.46,T56R225,MPI_T56R225,T56R225.png,MPI_T56R225.png,Holden HQ - HZ P/VAN Ute 2 1/4in R/H T/P,t56r225-holden-hq-hz-p-van-ute-2-1-4in-r-h-t-p,mpiautomotive.com,https://www.mpiautomotive.com/media/catalog/product/placeholder/default/DEFAULT-IMAGE-01.jpg,No matched ZIP image candidate or usable remote image URL
P1,Source real supplier image before launch,no,MPI Automotive,mpi,exhaust-pipes-tips,rich,202.46,T61L,MPI_T61L,T61L.png,MPI_T61L.png,Holden HQ - HZ 1 Tonner 2in L/H T/Pipe (Outside Springs),t61l-holden-hq-hz-1-tonner-2in-l-h-t-pipe-outside-springs,mpiautomotive.com,https://www.mpiautomotive.com/media/catalog/product/placeholder/default/DEFAULT-IMAGE-01.jpg,No matched ZIP image candidate or usable remote image URL
P1,Source real supplier image before launch,no,MPI Automotive,mpi,exhaust-pipes-tips,rich,202.46,T61L250,MPI_T61L250,T61L250.png,MPI_T61L250.png,Holden HQ - HZ 1 Tonner 2 1/2in R.H.S. Tailpipe (Outside Springs),t61l250-holden-hq-hz-1-tonner-2-1-2in-r-h-s-tailpipe-outside-springs,mpiautomotive.com,https://www.mpiautomotive.com/media/catalog/product/placeholder/default/DEFAULT-IMAGE-01.jpg,No matched ZIP image candidate or usable remote image URL
P1,Source real supplier image before launch,no,MPI Automotive,mpi,exhaust-pipes-tips,rich,202.46,T61R,MPI_T61R,T61R.png,MPI_T61R.png,Holden HQ - HZ 1 Tonner 2in L/H T/Pipe (Outside Springs),t61r-holden-hq-hz-1-tonner-2in-l-h-t-pipe-outside-springs,mpiautomotive.com,https://www.mpiautomotive.com/media/catalog/product/placeholder/default/DEFAULT-IMAGE-01.jpg,No matched ZIP image candidate or usable remote image URL
P1,Source real supplier image before launch,no,MPI Automotive,mpi,exhaust-pipes-tips,rich,202.46,T61R250,MPI_T61R250,T61R250.png,MPI_T61R250.png,Holden HQ - HZ 1 Tonner 2 1/2in R.H.S. Tailpipe (Outside Springs),t61r250-holden-hq-hz-1-tonner-2-1-2in-r-h-s-tailpipe-outside-springs,mpiautomotive.com,https://www.mpiautomotive.com/media/catalog/product/placeholder/default/DEFAULT-IMAGE-01.jpg,No matched ZIP image candidate or usable remote image URL
P1,Source real supplier image before launch,no,MPI Automotive,mpi,exhaust-pipes-tips,rich,202.46,T76L250,MPI_T76L250,T76L250.png,MPI_T76L250.png,Valiant RV1 - VG (ALSO CHARGER) 2 1/2in L/H T/P (Inside SpringS),t76l250-valiant-rv1-vg-also-charger-2-1-2in-l-h-t-p-inside-springs,mpiautomotive.com,https://www.mpiautomotive.com/media/catalog/product/placeholder/default/DEFAULT-IMAGE-01.jpg,No matched ZIP image candidate or usable remote image URL
P1,Source real supplier image before launch,no,MPI Automotive,mpi,complete-exhaust-systems,rich,199.00,42093,MPI_42093,42093.png,MPI_42093.png,30 MICRON ASSEMBLY,42093-30-micron-assembly,mpiautomotive.com,https://www.mpiautomotive.com/media/catalog/product/placeholder/default/DEFAULT-IMAGE-01.jpg,No matched ZIP image candidate or usable remote image URL
P1,Source real supplier image before launch,no,MPI Automotive,mpi,complete-exhaust-systems,rich,199.00,42533,MPI_42533,42533.png,MPI_42533.png,2 MICRON ASSEMBLY,42533-2-micron-assembly,mpiautomotive.com,https://www.mpiautomotive.com/media/catalog/product/placeholder/default/DEFAULT-IMAGE-01.jpg,No matched ZIP image candidate or usable remote image URL
P1,Source real supplier image before launch,no,MPI Automotive,mpi,exhaust-pipes-tips,rich,197.47,CAT002R,MPI_CAT002R,CAT002R.png,MPI_CAT002R.png,"2in, (50.8mm) ID In & Out, Euro 2 Ceramic 400 CPI Cat Converter",cat002r-2in-50-8mm-id-in-and-out-euro-2-ceramic-400-cpi-cat-converter,mpiautomotive.com,https://www.mpiautomotive.com/media/catalog/product/placeholder/default/DEFAULT-IMAGE-01.jpg,No matched ZIP image candidate or usable remote image URL
P1,Source real supplier image before launch,no,MPI Automotive,mpi,mufflers-resonators,rich,189.51,MB624-225,MPI_MB624-225,MB624-225.png,MPI_MB624-225.png,"2 1/4in, 6in Round Centre/Centre, 24in (600mm) Long, Baffled Muffler - Quiet - Aluminised Steel",mb624-225-2-1-4in-6in-round-centre-centre-24in-600mm-long-baffled-muffler-quiet-aluminised-steel,mpiautomotive.com,https://www.mpiautomotive.com/media/catalog/product/placeholder/default/DEFAULT-IMAGE-01.jpg,No matched ZIP image candidate or usable remote image URL
P1,Source real supplier image before launch,no,MPI Automotive,mpi,mufflers-resonators,rich,184.80,SSD836MN,MPI_SSD836MN,SSD836MN.png,MPI_SSD836MN.png,"3in, 8in x 5in Oval Offset/Offset, 16in (400mm) Long, Megaflow Muffler - Medium - Stainless Steel",ssd836mn-3in-8in-x-5in-oval-offset-offset-16in-400mm-long-megaflow-muffler-medium-stainless-steel,mpiautomotive.com,https://www.mpiautomotive.com/media/catalog/product/placeholder/default/DEFAULT-IMAGE-01.jpg,No matched ZIP image candidate or usable remote image URL
P1,Source real supplier image before launch,no,MPI Automotive,mpi,mufflers-resonators,rich,184.46,MB624-200,MPI_MB624-200,MB624-200.png,MPI_MB624-200.png,"2in, 6in Round Centre/Centre, 24in (600mm) Long, Baffled Muffler - Quiet - Aluminised Steel",mb624-200-2in-6in-round-centre-centre-24in-600mm-long-baffled-muffler-quiet-aluminised-steel,mpiautomotive.com,https://www.mpiautomotive.com/media/catalog/product/placeholder/default/DEFAULT-IMAGE-01.jpg,No matched ZIP image candidate or usable remote image URL
P1,Source real supplier image before launch,no,MPI Automotive,mpi,exhaust-pipes-tips,rich,181.92,YP103RVSS-20,MPI_YP103RVSS-20,YP103RVSS-20.png,MPI_YP103RVSS-20.png,"3in Inlet, Twin 4in Round Outlets, Polished Inner Cone, Angle Cut To Suit Ranger Side Exit",yp103rvss-20-3in-inlet-twin-4in-round-outlets-polished-inner-cone-angle-cut-to-suit-ranger-side-exit,mpiautomotive.com,https://www.mpiautomotive.com/media/catalog/product/placeholder/default/DEFAULT-IMAGE-01.jpg,No matched ZIP image candidate or usable remote image URL
P1,Source real supplier image before launch,no,MPI Automotive,mpi,exhaust-pipes-tips,rich,181.92,YP103RVSS-SP,MPI_YP103RVSS-SP,YP103RVSS-SP.png,MPI_YP103RVSS-SP.png,"Spigoted 3in ID Inlet, Twin 4in Round Outlets, Polished Inner Cone, Angle Cut For Ranger Side Exit",yp103rvss-sp-spigoted-3in-id-inlet-twin-4in-round-outlets-polished-inner-cone-angle-cut-for-ranger-side-exit,mpiautomotive.com,https://www.mpiautomotive.com/media/catalog/product/placeholder/default/DEFAULT-IMAGE-01.jpg,No matched ZIP image candidate or usable remote image URL
P1,Source real supplier image before launch,no,MPI Automotive,mpi,exhaust-pipes-tips,rich,181.50,CC417SS,MPI_CC417SS,CC417SS.png,MPI_CC417SS.png,"4 x 2 1/4in Inlet, 4in Outlet, Stainless Steel Collector Cone",cc417ss-4-x-2-1-4in-inlet-4in-outlet-stainless-steel-collector-cone,mpiautomotive.com,https://www.mpiautomotive.com/media/catalog/product/placeholder/default/DEFAULT-IMAGE-01.jpg,No matched ZIP image candidate or usable remote image URL
P1,Source real supplier image before launch,no,MPI Automotive,mpi,mufflers-resonators,rich,177.79,M624-200CGP,MPI_M624-200CGP,M624-200CGP.png,MPI_M624-200CGP.png,"2in, 6in Round Centre/Centre, 24in (600mm) Long, Chambered Muffler - Quiet - Aluminised Steel",m624-200cgp-2in-6in-round-centre-centre-24in-600mm-long-chambered-muffler-quiet-aluminised-steel,mpiautomotive.com,https://www.mpiautomotive.com/media/catalog/product/placeholder/default/DEFAULT-IMAGE-01.jpg,No matched ZIP image candidate or usable remote image URL
P1,Source real supplier image before launch,no,MPI Automotive,mpi,mufflers-resonators,rich,177.64,M624-300CGP,MPI_M624-300CGP,M624-300CGP.png,MPI_M624-300CGP.png,"3in, 6in Round Centre/Centre, 24in (600mm) Long, Chambered Muffler - Quiet - Aluminised Steel",m624-300cgp-3in-6in-round-centre-centre-24in-600mm-long-chambered-muffler-quiet-aluminised-steel,mpiautomotive.com,https://www.mpiautomotive.com/media/catalog/product/placeholder/default/DEFAULT-IMAGE-01.jpg,No matched ZIP image candidate or usable remote image URL
P1,Source real supplier image before launch,no,MPI Automotive,mpi,exhaust-pipes-tips,rich,176.73,YP76RVSSC,MPI_YP76RVSSC,YP76RVSSC.png,MPI_YP76RVSSC.png,"2 1/4in Expandable Inlet, 2 x 3in Outlet, 9in long - Twin Bore - Angle Cut - Rolled in",yp76rvssc-2-1-4in-expandable-inlet-2-x-3in-outlet-9in-long-twin-bore-angle-cut-rolled-in,mpiautomotive.com,https://www.mpiautomotive.com/media/catalog/product/placeholder/default/DEFAULT-IMAGE-01.jpg,No matched ZIP image candidate or usable remote image URL
P1,Source real supplier image before launch,no,MPI Automotive,mpi,mufflers-resonators,rich,175.90,H743MNX,MPI_H743MNX,H743MNX.png,MPI_H743MNX.png,"2 1/2in, 11in x 6in Oval Offset/Centre, 18in (450mm) Long, Megaflow Muffler - Medium - Aluminised",h743mnx-2-1-2in-11in-x-6in-oval-offset-centre-18in-450mm-long-megaflow-muffler-medium-aluminised,mpiautomotive.com,https://www.mpiautomotive.com/media/catalog/product/placeholder/default/DEFAULT-IMAGE-01.jpg,No matched ZIP image candidate or usable remote image URL
P1,Source real supplier image before launch,no,MPI Automotive,mpi,mufflers-resonators,rich,175.66,C634CGPZ,MPI_C634CGPZ,C634CGPZ.png,MPI_C634CGPZ.png,8in x 4in Oval 2 1/2in in - Twin 2 1/4in Out Centre/Centre 400mm Long Chambered Glass Packed,c634cgpz-8in-x-4in-oval-2-1-2in-in-twin-2-1-4in-out-centre-centre-400mm-long-chambered-glass-packed,mpiautomotive.com,https://www.mpiautomotive.com/media/catalog/product/placeholder/default/DEFAULT-IMAGE-01.jpg,No matched ZIP image candidate or usable remote image URL
P1,Source real supplier image before launch,no,MPI Automotive,mpi,exhaust-pipes-tips,rich,172.61,MBE538,MPI_MBE538,MBE538.png,MPI_MBE538.png,F350 7.3L/6.0L V8 T.D. 4in Connecting Pipe (Long Spacer),mbe538-f350-7-3l-6-0l-v8-t-d-4in-connecting-pipe-long-spacer,mpiautomotive.com,https://www.mpiautomotive.com/media/catalog/product/placeholder/default/DEFAULT-IMAGE-01.jpg,No matched ZIP image candidate or usable remote image URL
P1,Source real supplier image before launch,no,MPI Automotive,mpi,mufflers-resonators,rich,170.49,SSN726MN,MPI_SSN726MN,SSN726MN.png,MPI_SSN726MN.png,"2 1/2in, 5in Round Centre/Centre, 14in (350mm) Long, Megaflow Muffler - Medium - Stainless Steel",ssn726mn-2-1-2in-5in-round-centre-centre-14in-350mm-long-megaflow-muffler-medium-stainless-steel,mpiautomotive.com,https://www.mpiautomotive.com/media/catalog/product/placeholder/default/DEFAULT-IMAGE-01.jpg,No matched ZIP image candidate or usable remote image URL
P1,Source real supplier image before launch,no,MPI Automotive,mpi,exhaust-pipes-tips,rich,169.48,RV808WCSS-30,MPI_RV808WCSS-30,RV808WCSS-30.png,MPI_RV808WCSS-30.png,3in Inlet 5in Outlet  Angle Cut Stainless Steel Tip 30 Degree,rv808wcss-30-3in-inlet-5in-outlet-angle-cut-stainless-steel-tip-30-degree,mpiautomotive.com,https://www.mpiautomotive.com/media/catalog/product/placeholder/default/DEFAULT-IMAGE-01.jpg,No matched ZIP image candidate or usable remote image URL
P1,Source real supplier image before launch,no,MPI Automotive,mpi,exhaust-pipes-tips,rich,168.93,EGROFF-0003,MPI_EGROFF-0003,EGROFF-0003.png,MPI_EGROFF-0003.png,"EGR Off Module, Ford Ranger PX MKI, 3.2L & 2.2L Eng, 2011-2016, Pre-DPF models",egroff-0003-egr-off-module-ford-ranger-px-mki-3-2l-and-2-2l-eng-2011-2016-pre-dpf-models,mpiautomotive.com,https://www.mpiautomotive.com/media/catalog/product/placeholder/default/DEFAULT-IMAGE-01.jpg,No matched ZIP image candidate or usable remote image URL
P1,Source real supplier image before launch,no,MPI Automotive,mpi,exhaust-pipes-tips,rich,168.93,EGROFF-0004,MPI_EGROFF-0004,EGROFF-0004.png,MPI_EGROFF-0004.png,"EGR Off Module, 2.5L 4D56 & 3.2L 4M41 Eng, 2006-2015 Mitsubishi, ML, MN, Triton, 2000-2019 Pajero, 2",egroff-0004-egr-off-module-2-5l-4d56-and-3-2l-4m41-eng-2006-2015-mitsubishi-ml-mn-triton-2000-2019-pajero-2,mpiautomotive.com,https://www.mpiautomotive.com/media/catalog/product/placeholder/default/DEFAULT-IMAGE-01.jpg,No matched ZIP image candidate or usable remote image URL
P1,Source real supplier image before launch,no,MPI Automotive,mpi,mufflers-resonators,rich,168.29,M624-250CGP,MPI_M624-250CGP,M624-250CGP.png,MPI_M624-250CGP.png,"2 1/2in, 6in Round Centre/Centre, 24in (600mm) Long, Chambered Muffler - Quiet - Aluminised Steel",m624-250cgp-2-1-2in-6in-round-centre-centre-24in-600mm-long-chambered-muffler-quiet-aluminised-steel,mpiautomotive.com,https://www.mpiautomotive.com/media/catalog/product/placeholder/default/DEFAULT-IMAGE-01.jpg,No matched ZIP image candidate or usable remote image URL
P1,Source real supplier image before launch,no,MPI Automotive,mpi,mufflers-resonators,rich,167.92,SSC727MN,MPI_SSC727MN,SSC727MN.png,MPI_SSC727MN.png,"2 1/2in, 8in x 4in Oval Offset/Centre, 14in (350mm) Long, Megaflow Muffler - Medium - Stainless",ssc727mn-2-1-2in-8in-x-4in-oval-offset-centre-14in-350mm-long-megaflow-muffler-medium-stainless,mpiautomotive.com,https://www.mpiautomotive.com/media/catalog/product/placeholder/default/DEFAULT-IMAGE-01.jpg,No matched ZIP image candidate or usable remote image URL
P1,Source real supplier image before launch,no,MPI Automotive,mpi,mufflers-resonators,rich,166.64,SSN818MN,MPI_SSN818MN,SSN818MN.png,MPI_SSN818MN.png,"3in, 5in Round Centre/Centre, 12in (300mm) Long, GROWLER Megaflow Muffler - Medium - Stainless Steel",ssn818mn-3in-5in-round-centre-centre-12in-300mm-long-growler-megaflow-muffler-medium-stainless-steel,mpiautomotive.com,https://www.mpiautomotive.com/media/catalog/product/placeholder/default/DEFAULT-IMAGE-01.jpg,No matched ZIP image candidate or usable remote image URL
P1,Source real supplier image before launch,no,MPI Automotive,mpi,exhaust-pipes-tips,rich,166.10,DP400LLML,MPI_DP400LLML,DP400LLML.png,MPI_DP400LLML.png,"4in (102mm) Outlet, 3in ID Inlet, Long Leg, Manta Badge Left Hand Dump Tip, Stainless Steel",dp400llml-4in-102mm-outlet-3in-id-inlet-long-leg-manta-badge-left-hand-dump-tip-stainless-steel,mpiautomotive.com,https://www.mpiautomotive.com/media/catalog/product/placeholder/default/DEFAULT-IMAGE-01.jpg,No matched ZIP image candidate or usable remote image URL
P1,Source real supplier image before launch,no,MPI Automotive,mpi,exhaust-pipes-tips,rich,166.10,DP400LLMR,MPI_DP400LLMR,DP400LLMR.png,MPI_DP400LLMR.png,"4in (102mm) Outlet, 3in ID Inlet, Long Leg, Manta Badge Right Hand Dump Tip, Stainless Steel",dp400llmr-4in-102mm-outlet-3in-id-inlet-long-leg-manta-badge-right-hand-dump-tip-stainless-steel,mpiautomotive.com,https://www.mpiautomotive.com/media/catalog/product/placeholder/default/DEFAULT-IMAGE-01.jpg,No matched ZIP image candidate or usable remote image URL
